date,1. open,2. high,3. low,4. close,5. volume,RSI
,229.31,229.408,228.75,228.99,1493147.0,44.5127
,230.15,230.365,229.2,229.33,1249178.0,45.7604
,230.93,231.1,230.15,230.17,624277.0,46.9623
,232.05,232.09,230.77,230.95,503119.0,48.7711
,231.68,232.29,231.39,232.08,717146.0,48.122
,230.63,231.9,230.58,231.65,657731.0,46.2205
,230.35,230.805,229.92,230.65,1039739.0,45.6986
,230.345,230.75,229.82,230.35,811543.0,45.6894
,230.47,230.91,229.94,230.355,941595.0,45.8816
,229.44,230.89,228.5,230.47,1788078.0,43.9715
,230.01,230.45,229.29,229.44,1361209.0,44.8326
,230.0,230.5,229.68,230.02,1567740.0,44.8139
,231.06,231.19,229.99,230.005,1786727.0,46.4502
,230.63,231.25,230.09,231.07,1226474.0,45.6587
,231.775,231.92,230.48,230.62,1286500.0,47.4968
,232.31,232.49,231.52,231.77,1053403.0,48.3919
,233.71,234.04,232.13,232.31,907812.0,50.8582
,233.08,234.1,232.69,233.71,857870.0,49.7244
,232.04,233.11,231.59,233.11,1184040.0,47.7682
,232.83,232.92,231.76,232.03,1359051.0,49.198
,232.74,233.8279,232.53,232.8345,969173.0,49.0271
,234.2,234.23,232.52,232.75,1348654.0,51.8077
,233.88,234.43,233.6,234.2,786994.0,51.2114
,232.08,234.5852,232.06,233.87,1768150.0,47.6264
,232.6,232.65,231.71,232.09,37288.0,48.6417
,232.7,232.72,232.0,232.39,34142.0,48.8386
,232.7,233.17,232.62,232.71,16642.0,48.8386
,232.3,232.74,232.3,232.7,9376.0,48.0249
,231.8,232.02,231.7,231.95,7270.0,46.9886
,232.3294,233.964,231.65,231.87,22356.0,47.9847
,232.19,232.27,232.0,232.25,7980.0,47.6976
,232.62,232.75,232.12,232.13,6916.0,48.5098
,232.25,232.85,232.25,232.6,8131.0,47.7571
,232.05,232.37,232.01,232.18,17903.0,47.348
,231.7,232.05,231.65,232.05,2056.0,46.6289
,232.2,232.2,231.21,231.21,2048.0,47.5411
,232.96,232.96,232.02,232.02,4759.0,48.9731
,233.59,233.61,233.48,233.48,2318.0,50.2058
,233.27,233.68,233.27,233.68,1308.0,49.5718
,232.51,232.8,232.5,232.8,2735.0,48.0263
,232.46,232.58,232.04,232.5,6506.0,47.9231
,232.02,232.02,231.97,232.0,1385.0,47.0122
,232.7,232.7,232.13,232.5,2982.0,48.296
,233.54,233.54,232.17,232.22,9194.0,49.9529
,234.75,234.75,234.75,234.75,343.0,52.5043
,234.7,234.82,234.65,234.7,1301.0,52.4056
,234.5,234.8,234.5,234.8,1488.0,52.013
,234.51,234.51,234.51,234.51,1065.0,52.0341
,234.84,234.84,234.76,234.8,1427.0,52.7283
,234.3,234.87,234.3,234.51,3876.0,51.6913
,234.23,234.39,234.23,234.39,1713.0,51.5558
,233.8,234.35,233.8,234.23,12226.0,50.7211
,234.0,234.02,233.85,233.85,3878.0,51.124
,234.12,234.2,234.02,234.02,4076.0,51.3647
,234.0,234.55,233.85,234.55,6268.0,51.1385
,234.25,234.25,234.06,234.06,2001.0,51.6305
,233.98,234.55,233.98,234.25,4441.0,51.1312
,234.35,234.35,234.0,234.0,135607.0,51.8524
,234.55,234.55,234.4,234.4,5165.0,52.2442
,234.55,234.95,234.37,234.94,1193863.0,52.2442
,234.435,235.08,234.39,234.54,1990083.0,52.0427
,234.79,235.2,234.39,234.435,1054928.0,52.7177
,234.3301,234.83,233.93,234.77,655293.0,51.9234
,233.72,234.33,233.68,234.33,432647.0,50.8462
,234.16,234.17,233.67,233.71,404958.0,51.6672
,233.73,234.181,233.52,234.16,410273.0,50.9054
,233.68,233.91,233.52,233.72,463229.0,50.8168
,234.11,234.18,233.47,233.665,525569.0,51.6046
,233.86,234.19,233.6335,234.11,600717.0,51.1718
,233.32,233.91,233.19,233.86,557636.0,50.2264
,233.3199,233.4334,233.04,233.265,451566.0,50.2262
,233.02,233.31,232.26,233.31,705670.0,49.7032
,232.774,233.05,232.41,233.015,684819.0,49.2733
,232.39,232.88,232.2802,232.79,492900.0,48.5989
,232.38,232.66,232.08,232.34,651146.0,48.5814
,232.01,232.39,231.945,232.36,464451.0,47.9362
,231.84,232.3,231.65,231.9729,580899.0,47.6394
,232.03,232.27,231.72,231.81,527903.0,47.9398
,231.305,232.2273,231.3,231.97,764643.0,46.6784
,231.08,231.63,230.94,231.3016,844881.0,46.2812
,230.345,231.27,230.05,231.08,763299.0,44.9642
,231.22,231.6,229.91,230.37,1004340.0,46.2928
,229.24,231.58,229.17,231.21,947890.0,42.5132
,229.83,230.22,229.0,229.28,1606204.0,43.4083
,230.41,231.39,229.55,229.8001,1209359.0,44.3101
,230.01,231.7402,229.52,230.4,2644737.0,43.5143
,231.0,231.34,229.83,229.93,67537.0,45.0822
,230.52,231.7,230.25,231.0,39477.0,44.1223
,233.03,233.49,230.0001,230.53,64709.0,48.4796
,233.4989,233.6,232.88,233.01,28207.0,49.3754
,234.31,234.79,233.15,233.46,33637.0,50.9775
,233.0026,234.95,232.687,234.49,25462.0,48.3195
,233.88,234.96,233.88,234.09,22522.0,50.1126
,233.54,233.82,233.4,233.65,12637.0,49.397
,233.01,233.95,233.0,233.72,13259.0,48.2595
,232.44,233.2,232.44,233.02,12090.0,46.9996
,232.15,232.15,232.15,232.15,115.0,46.3459
,232.49,232.55,232.0,232.15,7074.0,47.0144
,232.75,233.2,232.44,232.55,2785.0,47.5299
,233.0,233.0,232.78,232.88,3227.0,48.0278
,233.8,233.8,233.23,233.23,2207.0,49.665
,233.22,233.28,232.75,233.22,5334.0,48.4113
,233.8,233.99,233.75,233.75,2273.0,49.6268
,234.05,234.14,234.05,234.14,650.0,50.1606
,233.0,234.0,233.0,234.0,6640.0,47.8436
,233.18,233.18,233.18,233.18,148.0,48.2215
,233.05,233.05,232.5,232.5,5906.0,47.9294
,233.19,233.19,233.17,233.17,1602.0,48.2175
,233.0,233.03,233.0,233.0,2071.0,47.7988
,232.7,233.27,232.5,233.0,16255.0,47.1352
,232.68,232.68,232.66,232.67,514.0,47.0911
,232.28,232.8,232.28,232.8,3716.0,46.2088
,232.7,232.7,232.04,232.25,17105.0,47.0184
,232.57,232.9,232.51,232.88,7154.0,46.7343
,232.33,232.6,232.32,232.5,7355.0,46.2108
,232.51,232.51,232.3,232.4,9433.0,46.5482
,232.7,232.7,232.56,232.56,981.0,46.9037
,232.72,233.27,232.49,232.6,1252.0,46.9408
,232.75,233.27,232.17,232.3,10891.0,46.9956
,232.67,233.0,232.56,232.56,7117.0,46.8327
,232.55,233.27,232.55,232.9932,12435.0,46.5907
,233.27,233.27,232.27,232.95,606849.0,47.8767
,233.78,234.05,233.06,233.27,1847852.0,48.8152
,234.73,234.79,233.67,233.8,1025996.0,50.6333
,233.86,234.83,233.73,234.73,903563.0,48.9201
,233.0,234.24,232.925,233.86,861571.0,47.1369
,232.0477,233.04,232.0477,232.99,545613.0,45.0481
,232.57,232.6099,231.8,232.05,528473.0,46.029
,232.46,232.71,232.09,232.55,550663.0,45.7845
,232.2,232.79,231.97,232.46,500608.0,45.2076
,232.18,232.4834,231.7,232.21,481815.0,45.1635
,232.375,232.68,232.05,232.17,536463.0,45.515
,231.3,232.47,231.1125,232.3884,681457.0,43.1149
,230.04,231.45,229.821,231.2736,634484.0,40.0723
,230.52,230.99,229.99,230.03,774354.0,40.8916
,232.29,232.55,230.5,230.57,729848.0,44.166
,231.33,232.4,231.11,232.32,619714.0,41.6752
,232.16,232.16,231.23,231.34,736949.0,43.3181
,232.69,232.87,232.15,232.17,919904.0,44.4176
,232.78,233.29,232.45,232.67,706721.0,44.6066
,232.99,233.11,232.22,232.78,980666.0,45.0466
,232.61,233.36,232.22,232.98,833756.0,44.065
,232.34,233.14,232.3,232.57,1100598.0,43.3581
,232.73,232.95,231.8,232.36,1105150.0,44.1506
,231.62,232.93,230.96,232.72,1531093.0,41.1396
,230.64,232.04,230.23,231.66,1640610.0,38.2493
,230.184,231.5,228.7952,230.72,2267445.0,36.83
,230.325,231.5,228.73,230.24,3607623.0,37.0892
,230.15,231.09,230.01,230.2,43638.0,36.5441
,230.75,230.75,229.77,230.13,49813.0,37.6437
,230.0,231.0,229.9,230.5,41552.0,35.249
,230.47,230.56,229.6967,230.15,76552.0,36.1034
,230.19,230.5,230.01,230.35,17650.0,35.183
,230.6,231.0,229.9,230.1,83333.0,35.9282
,230.62,230.69,230.44,230.54,16989.0,35.9647
,230.64,230.72,230.45,230.61,21914.0,36.0007
,230.55,230.7,230.32,230.7,18022.0,35.716
,230.94,231.0,230.21,230.53,36667.0,36.4061
,231.27,231.27,230.26,230.89,8157.0,37.0011
,230.8,231.3,230.8,231.3,6467.0,35.5255
,230.48,230.8,230.3,230.79,1756.0,34.4983
,230.25,230.9,230.06,230.3,11706.0,33.7524
,231.21,231.59,230.32,230.34,13478.0,35.4074
,231.04,231.98,230.25,231.21,29484.0,34.8511
,231.15,231.94,230.05,231.05,21264.0,35.0431
,232.63,233.18,231.11,231.4,9638.0,37.7983
,232.98,233.04,232.0,232.8,6200.0,38.5022
,232.31,232.98,232.1,232.98,6008.0,36.268
,233.51,233.51,232.1,232.1,1981.0,38.7473
,234.7,234.7,234.51,234.51,1981.0,41.5146
,234.23,234.3,234.02,234.07,4567.0,39.8461
,234.21,234.22,234.0,234.22,4740.0,39.7742
,234.13,234.21,234.07,234.0701,3255.0,39.4897
,234.25,234.25,234.07,234.24,1805.0,39.7667
,234.35,234.35,234.26,234.27,961.0,39.9967
,234.6,234.6,234.28,234.38,3184.0,40.5734
,234.51,234.79,234.5,234.79,1317.0,40.2685
,234.38,234.82,234.38,234.69,3948.0,39.83
,234.38,234.38,234.38,234.38,462.0,39.83
,234.25,234.4,234.25,234.4,1422.0,39.3999
,234.4,234.51,234.25,234.4,31158.0,39.7221
,234.26,234.3,234.15,234.3,3862.0,39.2662
,234.25,234.3,234.08,234.3,10764.0,39.234
,234.27,234.45,234.16,234.3,4076.0,39.275
,234.16,234.51,234.08,234.39,36096.0,38.9294
,234.51,234.95,234.13,234.16,2116148.0,39.6351
,234.99,235.3,234.06,234.6,3246402.0,40.6284
,235.1,235.41,234.66,234.99,1245990.0,40.8591
,235.06,235.37,235.0221,235.1,636965.0,40.7388
,235.33,235.37,234.78,235.0784,797364.0,41.2966
,235.15,235.545,235.01,235.36,541085.0,40.7649
,235.04,235.18,234.83,235.14,528450.0,40.4407
,235.09,235.315,235.05,235.06,494615.0,40.5399
,235.52,235.57,235.05,235.09,500134.0,41.3983
,235.1,235.65,235.07,235.521,487766.0,40.1818
,235.01,235.27,234.92,235.09,485963.0,39.919
,234.36,235.07,234.36,235.02,499052.0,37.9839
,234.19,234.4905,233.94,234.35,566285.0,37.466
,233.7,234.57,233.7,234.1811,774150.0,35.9498
,233.18,233.6999,233.09,233.6999,710329.0,34.2871
,232.57,233.26,232.49,233.16,843763.0,32.2586
,232.75,232.85,232.4,232.55,1073224.0,32.5502
,233.1,233.46,232.54,232.73,1373372.0,33.1226
,234.18,234.3,233.045,233.1,1390665.0,34.9895
,233.85,235.0279,233.53,234.1629,1311415.0,33.8696
,234.19,234.485,233.32,233.85,1454292.0,34.4712
,234.6,234.76,233.99,234.21,1129731.0,35.2129
,234.38,234.8,234.0,234.62,1711797.0,34.4689
,235.16,235.25,233.81,234.39,2408210.0,35.9065
,236.42,236.55,235.03,235.17,2062696.0,38.4539
,237.44,237.6499,236.36,236.44,1069419.0,40.7557
,237.42,237.93,236.236,237.42,2573098.0,40.6872
,237.75,237.82,236.886,237.44,65055.0,41.4645
,237.501,237.85,237.39,237.75,27919.0,40.6228
,237.62,237.94,237.41,237.7,26643.0,40.8992
,237.37,237.94,237.36,237.7334,18211.0,40.0567
,236.93,237.4,236.85,237.4,15458.0,38.5405
,237.5696,237.5696,236.75,237.0,29571.0,39.9862
,236.65,237.0,236.59,237.0,9168.0,36.6251
,237.33,237.35,236.71,236.71,8761.0,38.1799
,237.02,237.33,237.0,237.33,3840.0,36.9806
,237.0,237.56,237.0,237.01,26569.0,36.9029
,237.21,237.21,236.99,236.99,770.0,37.3785
,236.7,236.99,236.61,236.99,2571.0,35.3901
,237.08,237.08,237.0,237.0,1566.0,36.233
,237.1,237.2,237.0,237.2,2818.0,36.2777
,237.65,237.65,237.65,237.65,250.0,37.5304
,237.51,237.51,237.51,237.51,413.0,36.9858
,237.39,237.52,237.39,237.51,1053.0,36.5193
,237.1,237.5,237.1,237.5,2027.0,35.3826
,236.8,237.4,236.8,237.02,1340.0,34.1838
,237.1,237.1,236.89,237.01,947.0,34.819
,237.99,237.99,236.49,237.0,15759.0,36.8147
,240.78,240.78,240.61,240.68,1635.0,44.7152
,240.59,240.6,240.59,240.6,851.0,43.9091
,240.59,240.6,240.59,240.6,1654.0,43.9091
,240.5101,240.6,240.5,240.6,1839.0,43.5746
,240.6,240.62,240.55,240.55,4163.0,43.864
,240.6,240.67,240.6,240.6,2191.0,43.864
,240.6999,240.97,240.6,240.68,31113.0,44.1793
,240.7,240.7,240.7,240.7,108.0,44.1797
,240.63,240.63,240.62,240.62,976.0,43.9064
,240.53,240.65,240.53,240.6,3521.0,43.5181
,240.75,240.75,240.66,240.66,809.0,44.1798
,240.8,240.8,240.73,240.8,6081.0,44.3304
,240.7,240.97,240.65,240.7,40228.0,43.9546
,240.82,240.97,240.5,240.65,10482.0,44.3076
,240.78,240.97,240.78,240.82,5833.0,44.1606
,240.97,241.19,240.81,240.98,473316.0,44.7117
,241.075,241.49,240.54,241.03,2355224.0,45.017
,241.54,241.8,241.07,241.07,737018.0,46.3967
,241.315,241.715,241.29,241.53,762041.0,45.6035
,241.25,241.46,241.0,241.32,639721.0,45.3738
,241.02,241.31,240.9,241.25,447046.0,44.5595
,240.73,241.1,240.71,241.0379,469702.0,43.5155
,241.0,241.39,240.5,240.74,583364.0,44.2789
,241.1,241.22,240.975,240.9999,335171.0,44.5636
,241.55,241.63,240.94,241.095,471128.0,45.8687
,240.81,241.74,240.5,241.57,748151.0,43.1777
,240.47,241.005,240.39,240.81,388470.0,41.8722
,241.04,241.04,240.18,240.475,495420.0,43.5206
,240.97,241.11,240.397,241.035,612365.0,43.2508
,240.9,241.18,240.54,240.98,771345.0,42.983
,241.51,241.59,240.84,240.9,837668.0,44.7945
,241.64,241.822,241.3,241.52,532690.0,45.1936
,242.015,242.185,241.6,241.6421,449125.0,46.3655
,242.215,242.5,241.94,242.025,415286.0,47.0047
,241.965,242.4,241.645,242.21,556021.0,46.0912
,242.13,242.66,241.97,241.99,774938.0,46.6127
,241.92,242.25,241.7282,242.13,416660.0,45.8459
,241.69,242.19,241.35,241.93,738394.0,44.995
,241.49,241.9,241.38,241.67,1047256.0,44.246
,241.66,242.07,241.36,241.49,1237141.0,44.7554
,242.06,242.15,241.3,241.64,1209695.0,45.9802
,243.75,243.86,241.24,242.1299,3158103.0,51.8789
,244.23,244.34,242.94,243.8,68672.0,53.8067
,244.49,244.55,244.23,244.23,3194.0,54.8932
,244.65,244.69,244.6,244.6,2049.0,55.5723
,244.6,244.69,244.264,244.69,5619.0,55.4028
,244.55,244.62,244.36,244.62,4059.0,55.2348
,243.75,244.64,243.75,244.5501,7480.0,52.415
,244.19,244.53,244.18,244.53,5917.0,54.2636
,244.16,244.17,244.1,244.17,3649.0,54.1552
,243.98,244.23,243.98,244.23,4427.0,53.505
,243.78,244.0,243.7,243.9,2427.0,52.7732
,243.85,243.85,243.85,243.85,153.0,53.0606
,243.85,243.98,243.67,243.9,2411.0,53.0606
,243.82,244.04,243.81,244.04,2190.0,52.9545
,243.88,243.88,243.86,243.86,2610.0,53.1911
,244.18,244.18,244.17,244.17,313.0,54.3861
,243.72,243.91,243.61,243.91,642.0,52.7868
,243.97,244.01,243.97,244.01,545.0,53.7948
,243.86,243.88,243.86,243.88,322.0,53.4099
,243.87,243.87,243.72,243.72,2169.0,53.4497
,242.94,242.94,242.8001,242.94,1880.0,50.045
,242.66,242.66,242.66,242.66,657.0,48.9394
,242.74,242.74,242.74,242.74,205.0,49.2456
,242.74,242.74,242.55,242.55,1000.0,49.2456
,243.12,243.12,242.46,242.72,2781.0,50.7028
,243.66,243.66,243.27,243.27,2631.0,52.8896
,243.74,243.79,243.41,243.41,3251.0,53.224
,243.47,243.66,243.26,243.6,5175.0,52.2214
,243.21,243.3,243.21,243.3,2363.0,51.2316
,243.35,243.4,243.15,243.15,2338.0,51.7998
,243.4,243.4,243.4,243.4,103.0,52.0023
,243.45,243.45,243.45,243.45,337.0,52.2031
,243.31,243.45,243.23,243.45,1589.0,51.6896
,243.52,243.52,243.2901,243.45,10946.0,52.5218
,243.6201,243.72,243.52,243.52,2832.0,52.9211
,243.79,243.84,243.6,243.75,557794.0,53.6013
,243.65,243.93,243.23,243.79,1635976.0,53.113
,243.47,243.81,243.46,243.66,719938.0,52.4808
,243.63,243.72,243.3721,243.49,360035.0,53.1067
,243.31,243.73,243.195,243.63,376112.0,51.9803
,243.0,243.48,242.84,243.31,402254.0,50.8558
,242.89,243.255,242.89,242.98,269085.0,50.4509
,242.91,243.07,242.75,242.91,298795.0,50.5253
,242.51,243.0799,242.47,242.9099,355277.0,49.0471
,242.44,242.81,242.4,242.52,208704.0,48.7838
,242.59,242.78,242.3701,242.43,270512.0,49.3209
,241.785,242.8,241.785,242.57,616973.0,46.1948
,241.87,241.99,241.62,241.775,266578.0,46.4926
,241.79,241.97,241.5887,241.86,213328.0,46.1714
,241.86,241.86,241.53,241.805,290694.0,46.4111
,241.3,241.88,241.19,241.86,430724.0,44.1298
,241.48,241.48,240.995,241.305,553865.0,44.7316
,241.4,241.5496,241.1209,241.49,403584.0,44.4002
,241.89,242.04,241.2734,241.39,401303.0,46.0639
,241.55,242.34,241.55,241.9,462646.0,44.6488
,241.62,241.73,241.21,241.576,429505.0,44.8872
,241.91,241.98,241.54,241.66,431178.0,45.8854
,241.49,242.0,241.2,241.915,524802.0,44.1155
,241.19,241.61,240.86,241.5499,659107.0,42.8016
,241.95,242.2,240.96,241.225,890646.0,45.4645
,242.0,242.4399,241.84,241.9942,722047.0,45.6482
,241.8,242.22,241.32,242.0016,1631717.0,44.7703
,241.9,241.99,241.66,241.75,27501.0,45.1287
,242.0,242.0,241.44,241.65,16893.0,45.4868
,242.0,242.18,241.55,242.12,10075.0,45.4868
,242.27,242.28,241.9,242.0,13310.0,46.4489
,242.49,242.49,242.3,242.3,1229.0,47.2496
,242.69,243.59,242.26,242.38,11014.0,47.9892
,242.61,242.8,242.5,242.5,5450.0,47.667
,242.74,242.99,242.74,242.75,5305.0,48.1436
,242.54,242.76,242.53,242.61,4225.0,47.3472
,242.81,242.95,242.55,242.55,7631.0,48.3325
,242.37,242.8,242.37,242.8,567.0,46.5501
,242.39,242.48,242.32,242.37,1544.0,46.622
,242.87,242.87,242.87,242.87,533.0,48.3855
,242.75,242.75,242.59,242.59,576.0,47.901
,242.83,243.19,242.83,243.19,396.0,48.1976
,242.91,242.91,242.72,242.72,784.0,48.4928
,242.92,242.92,242.85,242.85,576.0,48.5293
,242.8,242.81,242.8,242.81,221.0,48.0676
,243.16,243.16,243.16,243.16,314.0,49.3742
,244.25,244.25,244.16,244.16,6748.0,53.7221
,244.25,244.25,244.15,244.15,588.0,53.7221
,244.16,244.2,244.16,244.2,1274.0,53.3944
,244.2,244.3,244.16,244.16,5149.0,53.5601
,244.09,244.2,244.09,244.2,1675.0,53.167
,244.1,244.1,244.05,244.05,863.0,53.2073
,244.11,244.18,244.11,244.12,685.0,53.247
,244.22,244.23,244.15,244.15,958.0,53.6796
,244.11,244.2,244.11,244.15,2700.0,53.3065
,244.15,244.15,244.1,244.11,26709.0,53.4605
,244.2,244.2,244.17,244.17,964.0,53.651
,244.19,244.19,244.1,244.17,3576.0,53.6185
,244.02,244.2,244.0,244.15,6271.0,53.0683
,244.15,244.15,244.02,244.02,1988.0,53.5459
,244.2,244.2,243.96,244.15,846022.0,53.7288
,243.84,244.31,243.74,244.26,1099276.0,52.5822
,243.68,244.03,243.6,243.83,519792.0,52.0631
,243.46,243.74,243.3647,243.67,387532.0,51.3428
,243.25,243.59,243.23,243.445,304547.0,50.6467
,243.44,243.54,243.17,243.28,286317.0,51.2996
,243.34,243.44,243.0467,243.41,259551.0,50.9725
,243.62,243.73,243.26,243.3408,308096.0,51.9329
,243.16,243.7799,243.16,243.61,406509.0,50.4239
,243.2,243.4,242.94,243.15,332992.0,50.5596
,243.31,243.354,243.04,243.2299,280627.0,50.9303
,243.18,243.38,242.9,243.29,377747.0,50.5086
,242.735,243.2999,242.68,243.1799,376690.0,49.0343
,242.66,242.88,242.48,242.7201,274825.0,48.7815
,242.41,242.78,242.33,242.675,340873.0,47.9348
,242.35,242.46,242.02,242.41,280663.0,47.7308
,242.08,242.44,242.0455,242.32,349659.0,46.809
,241.62,242.1999,241.36,242.09,350704.0,45.1895
,241.73,242.05,241.31,241.66,507375.0,45.5153
,242.12,242.14,241.48,241.76,453559.0,46.6891
,242.63,242.91,242.06,242.12,494862.0,48.2905
,241.72,242.92,241.45,242.65,652789.0,44.9794
,241.44,241.965,241.16,241.72,1054050.0,43.8923
,241.35,241.75,241.0806,241.44,624600.0,43.5397
,242.29,242.528,241.27,241.34,638026.0,46.5436
,242.51,242.8,242.11,242.25,3465646.0,47.2945
,241.32,242.66,240.94,242.52,2047363.0,42.347
,241.2311,243.2608,240.65,241.11,49695.0,41.9467
,242.1,242.18,241.21,241.31,22803.0,44.9462
,242.46,242.75,241.69,242.06,35040.0,46.2949
,242.59,242.9,242.25,242.7,13844.0,46.7935
,242.95,242.95,242.28,242.59,8813.0,48.2073
,242.75,243.14,242.531,242.85,11348.0,47.3381
,243.1,243.2,243.0,243.0,4654.0,48.7459
,242.67,243.15,242.66,243.09,9562.0,46.8358
,242.87,242.87,242.75,242.77,2608.0,47.648
,243.0,243.25,242.98,242.98,5278.0,48.182
,243.1,243.13,243.0,243.13,1226.0,48.5939
,243.01,243.01,243.01,243.01,333.0,48.202
,243.12,243.12,243.12,243.12,512.0,48.6477
,243.13,243.21,243.13,243.21,1001.0,48.688
,243.22,243.22,243.2,243.2,1503.0,49.0471
,242.3941,242.6935,242.2944,242.6935,2208.0,45.4139
,242.0449,242.3443,242.0449,242.3443,4862.0,43.7461
,242.0549,242.4241,242.005,242.1746,2599.0,43.7836
,242.464,242.464,241.9651,241.9651,5230.0,45.3547
,242.6436,242.6436,242.4839,242.4839,1362.0,46.0683
,242.7034,242.8431,242.7034,242.8431,768.0,46.3071
,242.8132,242.8531,242.464,242.464,6211.0,46.7439
,242.7733,242.7832,242.7733,242.7832,789.0,46.5637
,242.7034,242.7832,242.6935,242.7633,8429.0,46.2506
,242.7432,242.7932,242.6935,242.7932,1441.0,46.403
,242.8232,243.1424,242.6935,242.7832,47598.0,46.7068
,242.913,242.913,242.8232,242.8232,49344.0,47.047
,242.8431,242.9329,242.8431,242.8431,3968.0,46.7503
,242.8441,242.9429,242.8435,242.893,2319.0,46.754
,243.1424,243.1424,242.8471,242.893,2879446.0,47.8617
,242.9229,243.4717,242.6236,243.1524,1860240.0,46.9524
,242.8032,242.9628,242.6935,242.913,578909.0,46.4514
,242.7284,242.9429,242.5937,242.8232,593681.0,46.1388
,242.903,242.9807,242.6105,242.7142,555519.0,46.7652
,243.1225,243.1523,242.6436,242.9066,431082.0,47.5634
,243.3919,243.5216,243.1125,243.1225,253470.0,48.5638
,243.1823,243.4966,243.1025,243.3719,772792.0,47.7229
,242.9529,243.2134,242.893,243.1823,353824.0,46.7859
,243.5605,243.5914,242.913,242.9578,1311801.0,49.0761
,244.0104,244.0204,243.5116,243.5605,325990.0,50.8901
,243.9356,244.22,243.8807,244.0104,368595.0,50.5914
,243.7211,243.9905,243.6513,243.9306,356096.0,49.7297
,243.2871,243.8109,243.2771,243.7211,351347.0,47.9226
,243.3021,243.529,243.1225,243.2821,308626.0,47.9811
,242.8331,243.3719,242.7533,243.322,1242134.0,45.9487
,242.873,243.322,242.3642,242.8232,736759.0,46.0994
,243.5465,243.5814,242.7932,242.9313,1023273.0,48.7533
,243.2422,243.7211,242.9529,243.5515,519281.0,47.4081
,243.7311,243.8907,243.0446,243.2522,536080.0,49.4591
,243.4667,243.8109,243.1424,243.7411,657399.0,48.2689
,243.7411,244.1701,243.3021,243.4417,654526.0,49.4574
,243.6812,243.9107,243.4118,243.7411,626663.0,49.189
,243.332,243.9206,243.322,243.6751,726374.0,47.5925
,243.8408,244.0803,243.2372,243.3519,1011033.0,49.8362
,244.2,244.4395,243.5415,243.8408,815661.0,51.5221
,244.4694,245.5669,243.5216,244.21,2065018.0,52.8405
,244.9682,245.2875,244.4395,244.5093,27252.0,55.423
,244.8884,245.3174,244.6989,244.8385,24357.0,55.0775
,245.0181,245.0181,244.8385,244.8385,8298.0,55.7681
,245.1977,245.3374,244.8385,244.9383,14944.0,56.7366
,244.8585,245.3374,244.8385,245.2875,8625.0,55.2945
,245.0381,245.2376,243.8189,245.0081,25609.0,56.2709
,245.1378,245.2376,245.1378,245.1378,4754.0,56.8191
,245.1279,245.1578,244.9583,244.9782,5085.0,56.7777
,245.0481,245.1877,244.8685,244.8685,9562.0,56.4492
,245.1877,245.1877,244.7986,244.8784,25830.0,57.1972
,245.2376,245.4272,245.2376,245.2476,964.0,57.4646
,245.2376,245.2376,245.2276,245.2376,1003.0,57.4646
,245.1179,245.1378,245.0181,245.1378,1361.0,56.998
,245.0979,245.0979,244.9982,244.9982,1542.0,56.9206
,244.9882,244.9882,244.9882,244.9882,250.0,56.4969
,244.8984,244.9383,244.8984,244.9383,1454.0,56.1499
,244.9383,244.9383,244.9383,244.9383,835.0,56.3463
,244.8485,244.9383,244.8485,244.9283,2681.0,56.0058
,244.9383,244.9383,244.8485,244.8485,1463.0,56.4387
,244.9782,244.9782,244.9782,244.9782,100.0,56.63
,244.9184,244.9383,244.9184,244.9383,1004.0,56.4121
,245.2875,245.4272,244.9184,244.9184,3953.0,58.1849
,244.6889,244.7388,244.6889,244.7388,1134.0,55.9789
,244.5991,244.7388,244.5991,244.7388,3630.0,55.6336
,244.5991,244.629,244.5991,244.629,390.0,55.6336
,244.629,244.639,244.5991,244.629,1171.0,55.7746
,244.629,244.629,244.629,244.629,593.0,55.7746
,244.629,244.629,244.5891,244.629,391.0,55.7746
,244.639,244.639,244.619,244.619,308.0,55.8195
,244.4494,244.629,244.4494,244.5891,6765.0,55.1458
